x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,class
0.08972036838531494,0.3806089758872986,0.03638267517089844,0.3500480055809021,0.0,0.25971174240112305,0.03701871633529663,0.19028013944625854,0.095675528049469,0.1777172088623047,0.02808612585067749,0.12470275163650513,0.031157374382019043,0.028911352157592773,0.02905219793319702,0.0,0.028223633766174316,0.016585886478424072,0.08303362131118774,0.13416028022766113,0.0908668041229248,0.08961984515190125,0.07388097047805786,0.1708601713180542,0.06840765476226807,0.19825655221939087,0.12980705499649048,0.16390135884284973,0.1324077844619751,0.16227707266807556,0.1033703088760376,0.22959905862808228,0.09474241733551025,0.23290753364562988,0.17200374603271484,0.20687228441238403,0.16489696502685547,0.22431766986846924,0.13616406917572021,0.27043408155441284,0.124400794506073,0.2702174782752991,23
0.09254860877990723,0.3799372911453247,0.03820300102233887,0.352897584438324,0.0,0.25791817903518677,0.03706878423690796,0.18567043542861938,0.09691202640533447,0.18003273010253906,0.026986300945281982,0.12429237365722656,0.02814948558807373,0.03391179442405701,0.02662825584411621,0.0,0.02840399742126465,0.005039423704147339,0.08435583114624023,0.12815016508102417,0.08871519565582275,0.08516034483909607,0.07237118482589722,0.16757667064666748,0.07009047269821167,0.19644516706466675,0.13154178857803345,0.15686580538749695,0.13069593906402588,0.15517818927764893,0.10261541604995728,0.22287386655807495,0.09818440675735474,0.22670608758926392,0.17425280809402466,0.19987553358078003,0.16165494918823242,0.22290056943893433,0.133212149143219,0.2660694718360901,0.1248740553855896,0.26220065355300903,23
0.09903466701507568,0.3852805197238922,0.04012283682823181,0.3566727936267853,0.0,0.25796642899513245,0.03854632377624512,0.18375393748283386,0.09887427091598511,0.1832246482372284,0.029954761266708374,0.12664026021957397,0.03214028477668762,0.03272482752799988,0.02992933988571167,0.0,0.03131812810897827,0.003417402505874634,0.08648449182510376,0.1304319202899933,0.08900392055511475,0.088642418384552,0.07392984628677368,0.17066159844398499,0.07183510065078735,0.20049133896827698,0.13383710384368896,0.15839213132858276,0.13174480199813843,0.15747791528701782,0.10546249151229858,0.22700855135917664,0.10017526149749756,0.23349866271018982,0.17567884922027588,0.20042315125465393,0.1626572608947754,0.22150596976280212,0.13575708866119385,0.2677883207798004,0.1275709867477417,0.2681732475757599,23
0.09607374668121338,0.3884258270263672,0.04149255156517029,0.35828733444213867,0.0,0.26364725828170776,0.03188800811767578,0.19870924949645996,0.09225910902023315,0.20196008682250977,0.03858816623687744,0.12289035320281982,0.04372537136077881,0.02717253565788269,0.037500590085983276,0.0,0.033288270235061646,0.02509826421737671,0.09454083442687988,0.128383070230484,0.08956563472747803,0.09753373265266418,0.07235288619995117,0.18133509159088135,0.06999099254608154,0.2120530605316162,0.14126521348953247,0.1590404510498047,0.1301485300064087,0.1682146191596985,0.10361206531524658,0.23691213130950928,0.09879451990127563,0.2437952160835266,0.18184781074523926,0.203383207321167,0.16005772352218628,0.23687100410461426,0.1341109275817871,0.283250093460083,0.128564715385437,0.28091907501220703,23
0.09547308087348938,0.38847362995147705,0.042351335287094116,0.3576333522796631,0.0,0.26565277576446533,0.029325783252716064,0.1982099413871765,0.08938315510749817,0.2010480761528015,0.04006323218345642,0.12264055013656616,0.04184746742248535,0.0267297625541687,0.035561591386795044,0.0,0.03226134181022644,0.026374489068984985,0.09525874257087708,0.12850987911224365,0.08676621317863464,0.09857583045959473,0.07063612341880798,0.1815360188484192,0.07080480456352234,0.20934808254241943,0.14201197028160095,0.1597539186477661,0.12905225157737732,0.16582894325256348,0.10306069254875183,0.23497921228408813,0.09943506121635437,0.24231678247451782,0.1828741729259491,0.2049458622932434,0.16029289364814758,0.2341444492340088,0.13346335291862488,0.2800171375274658,0.12758168578147888,0.2793523073196411,23
0.09702032804489136,0.3854418396949768,0.043821364641189575,0.35699498653411865,0.0,0.26329267024993896,0.030825048685073853,0.19460231065750122,0.09169209003448486,0.19991254806518555,0.03996455669403076,0.1182258129119873,0.042244285345077515,0.020814627408981323,0.03764864802360535,0.0,0.03591811656951904,0.03348502516746521,0.09581369161605835,0.12435895204544067,0.08804720640182495,0.09545013308525085,0.07060122489929199,0.18069636821746826,0.07038217782974243,0.2052256464958191,0.1420726776123047,0.15607038140296936,0.12956911325454712,0.1634066104888916,0.10328692197799683,0.23604100942611694,0.1008417010307312,0.24089062213897705,0.1832147240638733,0.20146775245666504,0.16100585460662842,0.23245149850845337,0.13566362857818604,0.28061217069625854,0.13243812322616577,0.27672475576400757,23
0.09669184684753418,0.3862845003604889,0.04256036877632141,0.3559955656528473,0.0,0.26241186261177063,0.029636085033416748,0.19732657074928284,0.08950161933898926,0.2045813500881195,0.040136516094207764,0.12366926670074463,0.04460647702217102,0.028145283460617065,0.03759697079658508,0.0,0.033103883266448975,0.02213209867477417,0.09612500667572021,0.12787160277366638,0.08721661567687988,0.09741973876953125,0.07077878713607788,0.18063029646873474,0.07152223587036133,0.20943650603294373,0.14276713132858276,0.15863820910453796,0.12839275598526,0.16746830940246582,0.1032874584197998,0.23593398928642273,0.10161817073822021,0.2421037256717682,0.18269360065460205,0.20370182394981384,0.1592901349067688,0.23582205176353455,0.13461339473724365,0.2797187268733978,0.13177168369293213,0.2761014401912689,23
0.09596064686775208,0.38726961612701416,0.04250192642211914,0.35711580514907837,0.0,0.2632438540458679,0.0291120707988739,0.19559484720230103,0.08707323670387268,0.19933801889419556,0.038963913917541504,0.12385162711143494,0.04354998469352722,0.027208060026168823,0.03600749373435974,0.0,0.03100353479385376,0.023413777351379395,0.09456953406333923,0.1279582381248474,0.08457979559898376,0.09482443332672119,0.06956085562705994,0.17731410264968872,0.0719057023525238,0.2055986523628235,0.14157769083976746,0.15765804052352905,0.1258603036403656,0.1659371256828308,0.10203519463539124,0.23457276821136475,0.10163095593452454,0.23910212516784668,0.18223437666893005,0.2015402913093567,0.1564520299434662,0.2357528805732727,0.13403597474098206,0.27963656187057495,0.13421091437339783,0.2729077935218811,23
0.09673672914505005,0.3862268626689911,0.04259112477302551,0.3561570942401886,0.0,0.25995948910713196,0.028960227966308594,0.19339677691459656,0.08895450830459595,0.1998635232448578,0.04083380103111267,0.12186974287033081,0.04496774077415466,0.02577793598175049,0.038184523582458496,0.0,0.03291511535644531,0.028104543685913086,0.09621000289916992,0.12748786807060242,0.0886002779006958,0.0947645902633667,0.0727648138999939,0.17363741993904114,0.07180958986282349,0.20464977622032166,0.14293289184570312,0.15892434120178223,0.13029301166534424,0.1666698455810547,0.10553151369094849,0.23267987370491028,0.10167360305786133,0.241586834192276,0.18349426984786987,0.20452848076820374,0.1622571349143982,0.23510810732841492,0.13582998514175415,0.2778010070323944,0.12910646200180054,0.2765338122844696,23
0.09547853469848633,0.37996411323547363,0.04263010621070862,0.35190528631210327,0.0,0.26010996103286743,0.026238471269607544,0.1943628191947937,0.08478438854217529,0.19919687509536743,0.03918948769569397,0.12194985151290894,0.04429948329925537,0.02658405900001526,0.03642153739929199,0.0,0.03104454278945923,0.023395955562591553,0.09611153602600098,0.12387916445732117,0.08586990833282471,0.09258723258972168,0.07040250301361084,0.17270702123641968,0.07273715734481812,0.2027704119682312,0.14229357242584229,0.1534099280834198,0.12181746959686279,0.17013677954673767,0.09906953573226929,0.23396676778793335,0.10105544328689575,0.23704618215560913,0.18162333965301514,0.19741719961166382,0.1501486897468567,0.2397424578666687,0.1303551197052002,0.2821311354637146,0.13359105587005615,0.27473992109298706,23
0.10409662127494812,0.3837646543979645,0.044468045234680176,0.34417471289634705,0.0,0.24686375260353088,0.011926025152206421,0.18740257620811462,0.058543771505355835,0.2149808704853058,0.0661328136920929,0.10587769746780396,0.06813737750053406,0.005148380994796753,0.03846120834350586,0.0,0.01519957184791565,0.04240116477012634,0.11975964903831482,0.1166258156299591,0.07520931959152222,0.10847866535186768,0.06080856919288635,0.1871049702167511,0.07620716094970703,0.21060922741889954,0.16034814715385437,0.15871602296829224,0.09900042414665222,0.20123741030693054,0.08370652794837952,0.2608726918697357,0.09901049733161926,0.2632352411746979,0.1880263388156891,0.21272358298301697,0.12850096821784973,0.26195260882377625,0.10814931988716125,0.30295512080192566,0.11820986866950989,0.30132856965065,23
0.09790244698524475,0.38527798652648926,0.04381886124610901,0.35759228467941284,0.0,0.261339008808136,0.028377503156661987,0.19304633140563965,0.08829781413078308,0.20216858386993408,0.040961235761642456,0.12257739901542664,0.04164889454841614,0.026479214429855347,0.03493723273277283,0.0,0.032321035861968994,0.023731768131256104,0.09608855843544006,0.12474635243415833,0.08583453297615051,0.09549915790557861,0.0704260766506195,0.17842119932174683,0.07229426503181458,0.2049807906150818,0.14217838644981384,0.15501821041107178,0.1257701814174652,0.16767233610153198,0.10100552439689636,0.23684191703796387,0.10001996159553528,0.2399999499320984,0.1820133626461029,0.19907528162002563,0.1544623076915741,0.2374820113182068,0.13067296147346497,0.28366178274154663,0.12926051020622253,0.2786509394645691,23
0.09895133972167969,0.38637033104896545,0.042978107929229736,0.3541502058506012,0.0,0.2583417594432831,0.028918862342834473,0.1920107901096344,0.0889366865158081,0.20454981923103333,0.044374674558639526,0.12103638052940369,0.04604834318161011,0.026349812746047974,0.035686612129211426,0.0,0.029720932245254517,0.02440321445465088,0.09859353303909302,0.12443989515304565,0.08237653970718384,0.09605184197425842,0.06811589002609253,0.17914429306983948,0.07274746894836426,0.20769044756889343,0.14437371492385864,0.1545223593711853,0.12260007858276367,0.165318101644516,0.09960603713989258,0.23433253169059753,0.1009255051612854,0.24224117398262024,0.1825159788131714,0.1988554298877716,0.151325523853302,0.2337494194507599,0.1292552947998047,0.28009626269340515,0.13105523586273193,0.27949264645576477,23
0.09586939215660095,0.35523849725723267,0.04224279522895813,0.3178054690361023,0.0,0.23284530639648438,0.005268573760986328,0.1706012487411499,0.04481780529022217,0.18539667129516602,0.060220569372177124,0.09672164916992188,0.06012031435966492,0.0,0.030814319849014282,0.0036246776580810547,0.011022359132766724,0.050657838582992554,0.10848352313041687,0.10620594024658203,0.0640205442905426,0.09710103273391724,0.053195178508758545,0.16746145486831665,0.06921860575675964,0.188941091299057,0.1459907591342926,0.14166027307510376,0.08503791689872742,0.17820683121681213,0.07370677590370178,0.23156756162643433,0.08851513266563416,0.2362281084060669,0.170927494764328,0.18872594833374023,0.11218085885047913,0.23181194067001343,0.09735092520713806,0.27086490392684937,0.10928693413734436,0.2731474041938782,23
0.09391751885414124,0.3534865975379944,0.04128122329711914,0.31348681449890137,0.0,0.23101496696472168,0.003929346799850464,0.16969138383865356,0.042632222175598145,0.1793791651725769,0.06069245934486389,0.09746065735816956,0.06125059723854065,0.0,0.03072097897529602,0.0014328062534332275,0.0103415846824646,0.04757171869277954,0.10807892680168152,0.10878962278366089,0.0621512234210968,0.09850537776947021,0.050646960735321045,0.16592076420783997,0.06733003258705139,0.18721994757652283,0.14400717616081238,0.14485672116279602,0.0808233916759491,0.17944371700286865,0.06951060891151428,0.2299402356147766,0.0849357545375824,0.23352587223052979,0.16732987761497498,0.191138356924057,0.10741516947746277,0.23236995935440063,0.09325084090232849,0.2686399817466736,0.10540464520454407,0.26927638053894043,23
0.09227362275123596,0.3525831699371338,0.040293335914611816,0.31219106912612915,0.0,0.227250337600708,0.0030585825443267822,0.16236892342567444,0.04153767228126526,0.17254984378814697,0.05881044268608093,0.09736636281013489,0.059897929430007935,0.0014296770095825195,0.031004101037979126,0.0,0.012237131595611572,0.043914973735809326,0.10507294535636902,0.10756814479827881,0.06225499510765076,0.09513384103775024,0.048904865980148315,0.16164016723632812,0.062240272760391235,0.18773716688156128,0.1406061351299286,0.1420353651046753,0.08010390400886536,0.17308461666107178,0.06710502505302429,0.22420865297317505,0.08007052540779114,0.2307606339454651,0.16410037875175476,0.18677791953086853,0.10552725195884705,0.22485357522964478,0.0916200578212738,0.261676549911499,0.10309723019599915,0.26320064067840576,23
0.093691885471344,0.3590284585952759,0.04103511571884155,0.3160936236381531,0.0,0.22900009155273438,0.005611896514892578,0.16314882040023804,0.046178340911865234,0.17492133378982544,0.05971771478652954,0.10102573037147522,0.06148761510848999,0.0010742247104644775,0.03326225280761719,0.0,0.014649569988250732,0.04406389594078064,0.10583359003067017,0.11188322305679321,0.06400477886199951,0.09452709555625916,0.05208855867385864,0.16139599680900574,0.06680887937545776,0.18717217445373535,0.14211994409561157,0.14640289545059204,0.08164358139038086,0.1751137673854828,0.07029008865356445,0.22701162099838257,0.08497244119644165,0.23350930213928223,0.16703510284423828,0.19058749079704285,0.10763776302337646,0.22658896446228027,0.09390628337860107,0.2632189989089966,0.10595369338989258,0.2649059295654297,23
0.09051662683486938,0.35197708010673523,0.03973478078842163,0.31218698620796204,0.0,0.22522518038749695,0.005773574113845825,0.15796905755996704,0.043847620487213135,0.1681801974773407,0.059095799922943115,0.09842324256896973,0.06073707342147827,0.0016954243183135986,0.032998502254486084,0.0,0.014102309942245483,0.04209023714065552,0.10451257228851318,0.10822439193725586,0.06241106986999512,0.0912916362285614,0.05038285255432129,0.158526211977005,0.06464159488677979,0.18285173177719116,0.13981980085372925,0.14124631881713867,0.08042192459106445,0.1692732572555542,0.0686030387878418,0.22176048159599304,0.08262014389038086,0.22842314839363098,0.16366565227508545,0.1841997504234314,0.10642063617706299,0.21955755352973938,0.09380608797073364,0.2576546370983124,0.10659980773925781,0.2598133981227875,23
0.09300419688224792,0.3551598787307739,0.040433794260025024,0.3137510418891907,0.0,0.22281897068023682,0.009580940008163452,0.15713214874267578,0.05104377865791321,0.174700528383255,0.059367984533309937,0.10061129927635193,0.061642855405807495,0.0022451281547546387,0.034528523683547974,0.0,0.016144901514053345,0.04173964262008667,0.10480156540870667,0.11123517155647278,0.06665435433387756,0.09240484237670898,0.0540643036365509,0.15777048468589783,0.0669199526309967,0.1856987178325653,0.14020255208015442,0.14493447542190552,0.08431842923164368,0.17208829522132874,0.07184460759162903,0.2229101061820984,0.08492353558540344,0.23088186979293823,0.16502955555915833,0.18786108493804932,0.11022946238517761,0.2225949764251709,0.09555956721305847,0.25836050510406494,0.10620817542076111,0.26103484630584717,23
0.08929669857025146,0.3558391332626343,0.03895723819732666,0.31300556659698486,0.0,0.22342389822006226,0.006940007209777832,0.1556248664855957,0.04617810249328613,0.16872400045394897,0.058358073234558105,0.09944438934326172,0.061266541481018066,0.002778291702270508,0.03511136770248413,0.0,0.017066121101379395,0.04067078232765198,0.10338640213012695,0.1101706326007843,0.06460922956466675,0.09151685237884521,0.05176854133605957,0.15580275654792786,0.06393289566040039,0.18416714668273926,0.13864052295684814,0.14424848556518555,0.0826064944267273,0.1690070629119873,0.06995469331741333,0.2195202112197876,0.08224397897720337,0.22865581512451172,0.16319197416305542,0.18787837028503418,0.10849201679229736,0.22034072875976562,0.09376472234725952,0.2559806704521179,0.10345625877380371,0.2593344449996948,23
0.0891207754611969,0.35142451524734497,0.0388159453868866,0.30977553129196167,0.0,0.22215765714645386,0.00866815447807312,0.15747150778770447,0.04839417338371277,0.17030513286590576,0.057830363512039185,0.09941709041595459,0.0599537193775177,0.0010621249675750732,0.033878058195114136,0.0,0.016200274229049683,0.043774425983428955,0.10284867882728577,0.11075618863105774,0.06523814797401428,0.0920468270778656,0.05274739861488342,0.15731504559516907,0.06502828001976013,0.18307751417160034,0.13831350207328796,0.14405885338783264,0.08362391591072083,0.16873502731323242,0.06983789801597595,0.21965378522872925,0.08086094260215759,0.2271687388420105,0.16349825263023376,0.18618738651275635,0.11023929715156555,0.2174944281578064,0.0931331217288971,0.25329750776290894,0.10050788521766663,0.25687289237976074,23
0.10187065601348877,0.3853135406970978,0.044676512479782104,0.34641996026039124,0.0,0.25153329968452454,0.01256030797958374,0.19223228096961975,0.060923248529434204,0.21727773547172546,0.06646427512168884,0.10701972246170044,0.06664073467254639,0.004795670509338379,0.03810998797416687,0.0,0.016251981258392334,0.042754143476486206,0.11972564458847046,0.11750665307044983,0.07481107115745544,0.11528488993644714,0.06128561496734619,0.19300153851509094,0.07649928331375122,0.2131621539592743,0.16063135862350464,0.15887773036956787,0.10076481103897095,0.2025943100452423,0.08429747819900513,0.2619635760784149,0.09765863418579102,0.2642489969730377,0.18856334686279297,0.21271780133247375,0.13161909580230713,0.26312175393104553,0.11159759759902954,0.3029089868068695,0.12134993076324463,0.3015449345111847,23
0.08313137292861938,0.3410751521587372,0.03525310754776001,0.30046966671943665,0.0,0.21362587809562683,0.008616775274276733,0.14847028255462646,0.046032726764678955,0.16258153319358826,0.05735665559768677,0.0952950119972229,0.06187129020690918,0.00171700119972229,0.03674745559692383,0.0,0.018710196018218994,0.03959885239601135,0.1009521484375,0.10601913928985596,0.06540614366531372,0.08675852417945862,0.051831722259521484,0.1493823230266571,0.0620579719543457,0.17697128653526306,0.134296715259552,0.13925626873970032,0.08043771982192993,0.16350498795509338,0.06714266538619995,0.2119658887386322,0.07789236307144165,0.22065052390098572,0.156685471534729,0.18144506216049194,0.10384833812713623,0.21309587359428406,0.08963823318481445,0.24746349453926086,0.09924012422561646,0.2506885230541229,23
0.0818524956703186,0.3369351923465729,0.034229278564453125,0.296588271856308,0.0,0.20896008610725403,0.008378267288208008,0.1436796486377716,0.044680237770080566,0.1580585241317749,0.05760622024536133,0.09327316284179688,0.06090688705444336,0.00416901707649231,0.036530256271362305,0.0,0.019846975803375244,0.03600457310676575,0.10101258754730225,0.10292249917984009,0.06465482711791992,0.08015167713165283,0.050128281116485596,0.14251360297203064,0.06093353033065796,0.17069673538208008,0.13375526666641235,0.13585129380226135,0.07877373695373535,0.15881547331809998,0.06488931179046631,0.2075546383857727,0.0766289234161377,0.21663382649421692,0.1557028889656067,0.17831605672836304,0.10198616981506348,0.2095007598400116,0.08882033824920654,0.24427852034568787,0.10005086660385132,0.2477523386478424,23
0.08566534519195557,0.3462161123752594,0.03599977493286133,0.3039498031139374,0.0,0.2135237753391266,0.009734749794006348,0.1476612687110901,0.0482172966003418,0.1631738841533661,0.05755889415740967,0.09623193740844727,0.06315457820892334,0.0024284720420837402,0.03883153200149536,0.0,0.020563900470733643,0.03823596239089966,0.10115253925323486,0.10722920298576355,0.06791377067565918,0.08880776166915894,0.05490458011627197,0.1500386893749237,0.06500709056854248,0.17706894874572754,0.13434559106826782,0.1402760148048401,0.08153074979782104,0.1644674837589264,0.06896871328353882,0.21341529488563538,0.08032697439193726,0.2217998206615448,0.1571178436279297,0.181525319814682,0.104422926902771,0.21345254778862,0.09127187728881836,0.24842247366905212,0.10179352760314941,0.25110629200935364,23
0.08512306213378906,0.3448253870010376,0.03517228364944458,0.30283892154693604,0.0,0.2137134075164795,0.009447455406188965,0.14769247174263,0.04634881019592285,0.16048356890678406,0.05693197250366211,0.0957426130771637,0.06265461444854736,0.002866029739379883,0.03851497173309326,0.0,0.021191656589508057,0.038858115673065186,0.10077297687530518,0.10688760876655579,0.0669173002243042,0.08899658918380737,0.05322939157485962,0.1519063115119934,0.06370532512664795,0.17876407504081726,0.13422197103500366,0.13984552025794983,0.08231532573699951,0.16222339868545532,0.06885784864425659,0.2119353711605072,0.07996910810470581,0.2206883430480957,0.15714776515960693,0.18122470378875732,0.10557043552398682,0.21206361055374146,0.09022033214569092,0.24754762649536133,0.0989043116569519,0.25105714797973633,23
0.08414390683174133,0.3442743122577667,0.03546997904777527,0.30243542790412903,0.0,0.2092236578464508,0.008812487125396729,0.1430712342262268,0.04583802819252014,0.1596449315547943,0.057316333055496216,0.09631997346878052,0.0617920458316803,0.004354596138000488,0.03761598467826843,0.0,0.020537465810775757,0.03641694784164429,0.10095372796058655,0.10547751188278198,0.06522682309150696,0.08749416470527649,0.05174168944358826,0.14983883500099182,0.06288132071495056,0.17739713191986084,0.1341257393360138,0.1378464698791504,0.08048710227012634,0.16161900758743286,0.06690576672554016,0.2106199562549591,0.07837483286857605,0.21933862566947937,0.15665963292121887,0.17901018261909485,0.10350927710533142,0.21092239022254944,0.08863738179206848,0.24643346667289734,0.09804096817970276,0.2504890263080597,23
0.0841490626335144,0.3451864719390869,0.03543674945831299,0.3026331663131714,0.0,0.21275368332862854,0.01049312949180603,0.147813081741333,0.049237728118896484,0.16393953561782837,0.056887269020080566,0.09752309322357178,0.061769306659698486,0.0015333294868469238,0.03698456287384033,0.0,0.0205116868019104,0.04142683744430542,0.10035115480422974,0.10884493589401245,0.06633096933364868,0.0845566987991333,0.05253547430038452,0.14818823337554932,0.06470304727554321,0.1756153702735901,0.13438695669174194,0.1408608853816986,0.08099377155303955,0.16252538561820984,0.06786370277404785,0.21295660734176636,0.0806151032447815,0.2208842635154724,0.15827685594558716,0.1812860369682312,0.10424613952636719,0.21289056539535522,0.08989512920379639,0.24852454662322998,0.10062772035598755,0.25107383728027344,23
0.08625847101211548,0.3420853018760681,0.035929083824157715,0.2990022897720337,0.0,0.2117263674736023,0.009289920330047607,0.14688152074813843,0.04759573936462402,0.16125616431236267,0.05847156047821045,0.09452933073043823,0.06377565860748291,0.0013479888439178467,0.03951549530029297,0.0,0.021738886833190918,0.03873208165168762,0.10179215669631958,0.10630103945732117,0.06772714853286743,0.09036651253700256,0.05444306135177612,0.15052422881126404,0.06424158811569214,0.17534604668617249,0.13478821516036987,0.1398032307624817,0.08292907476425171,0.16431671380996704,0.06898903846740723,0.21163040399551392,0.07873725891113281,0.2191639542579651,0.15757888555526733,0.18145567178726196,0.10700231790542603,0.21159619092941284,0.0912887454032898,0.24567705392837524,0.09874272346496582,0.249600350856781,23
0.07848620414733887,0.3330463171005249,0.03257256746292114,0.2946457266807556,0.0,0.20846304297447205,0.009713411331176758,0.14427775144577026,0.04505723714828491,0.1584397554397583,0.05575519800186157,0.09388834238052368,0.05786240100860596,0.004982739686965942,0.034672558307647705,0.0,0.01983034610748291,0.039684027433395386,0.09783262014389038,0.10425859689712524,0.06401276588439941,0.08418846130371094,0.04855704307556152,0.1453084945678711,0.059130966663360596,0.17332732677459717,0.1294824481010437,0.13639923930168152,0.07657593488693237,0.15848737955093384,0.06276047229766846,0.2079945206642151,0.07538014650344849,0.21724259853363037,0.15038788318634033,0.17708557844161987,0.09595757722854614,0.21002209186553955,0.0824744701385498,0.2458864450454712,0.09407633543014526,0.24910342693328857,23
0.07792150974273682,0.3329494595527649,0.03246939182281494,0.29533231258392334,0.0,0.2102905809879303,0.00822228193283081,0.144514262676239,0.04214930534362793,0.154981791973114,0.055501341819763184,0.09431657195091248,0.05934327840805054,0.008299291133880615,0.03682130575180054,0.0,0.020472466945648193,0.03888195753097534,0.0967833399772644,0.10327562689781189,0.06355077028274536,0.08307954668998718,0.04816240072250366,0.14336195588111877,0.058056533336639404,0.17214888334274292,0.12866467237472534,0.134414404630661,0.07626509666442871,0.1563761830329895,0.06299489736557007,0.2057211995124817,0.0754861831665039,0.21477103233337402,0.15035545825958252,0.17456486821174622,0.09585464000701904,0.20880639553070068,0.08321410417556763,0.24448418617248535,0.09552061557769775,0.24659490585327148,23
0.0764358639717102,0.33524978160858154,0.03144800662994385,0.29645299911499023,0.0,0.2131553292274475,0.007305324077606201,0.14915788173675537,0.0384024977684021,0.15154138207435608,0.05319666862487793,0.09790593385696411,0.05786353349685669,0.0069939494132995605,0.03548663854598999,0.0,0.018995583057403564,0.038358211517333984,0.09467816352844238,0.10751435160636902,0.061918795108795166,0.08304736018180847,0.0469590425491333,0.14524096250534058,0.05755358934402466,0.17340806126594543,0.12696105241775513,0.1374409794807434,0.07410699129104614,0.15781959891319275,0.06157529354095459,0.20866858959197998,0.07488220930099487,0.21635740995407104,0.14889532327651978,0.1761307418346405,0.09486359357833862,0.20804575085639954,0.08323901891708374,0.24492162466049194,0.09661000967025757,0.24608957767486572,23
0.10713547468185425,0.38415083289146423,0.04582005739212036,0.343982070684433,0.0,0.24819961190223694,0.01344609260559082,0.18828055262565613,0.06217771768569946,0.21491476893424988,0.0694504976272583,0.10600867867469788,0.0675937831401825,0.0021781325340270996,0.03804892301559448,0.0,0.016789674758911133,0.04606395959854126,0.12296158075332642,0.11669889092445374,0.0754128098487854,0.11145687103271484,0.06224703788757324,0.19114813208580017,0.07884901762008667,0.21020081639289856,0.16368305683135986,0.1577167809009552,0.10139179229736328,0.19870701432228088,0.08617603778839111,0.2617378532886505,0.1013718843460083,0.26455816626548767,0.19086027145385742,0.21055057644844055,0.13005536794662476,0.2612203061580658,0.11084997653961182,0.3035092055797577,0.12267923355102539,0.3014163076877594,23
0.07981151342391968,0.3310214877128601,0.032917022705078125,0.2892560362815857,0.0,0.19962763786315918,0.008579730987548828,0.13608717918395996,0.0434110164642334,0.15121304988861084,0.054816365242004395,0.09197396039962769,0.059173762798309326,0.005844473838806152,0.036665260791778564,0.0,0.020605802536010742,0.03283876180648804,0.09655910730361938,0.10088074207305908,0.06338119506835938,0.07965514063835144,0.0495871901512146,0.14073783159255981,0.059703171253204346,0.16830599308013916,0.12809395790100098,0.13139808177947998,0.07570576667785645,0.15107852220535278,0.06327861547470093,0.20043161511421204,0.07510936260223389,0.21028071641921997,0.1488615870475769,0.1708029806613922,0.09541970491409302,0.20117056369781494,0.08358526229858398,0.23617023229599,0.09520703554153442,0.2393496036529541,23
0.07722654938697815,0.33118289709091187,0.03228786587715149,0.2911796569824219,0.0,0.20664098858833313,0.008392482995986938,0.14138972759246826,0.04256334900856018,0.15200930833816528,0.05518105626106262,0.09418609738349915,0.06024441123008728,0.005190849304199219,0.03703227639198303,0.0,0.019372373819351196,0.03741949796676636,0.09618666768074036,0.1046169102191925,0.06329688429832458,0.08130320906639099,0.04893353581428528,0.14198550581932068,0.05867782235145569,0.1694217026233673,0.12792065739631653,0.13553333282470703,0.07587769627571106,0.1552335023880005,0.06319829821586609,0.20344582200050354,0.07470545172691345,0.21244192123413086,0.14924773573875427,0.17517250776290894,0.09709009528160095,0.20435774326324463,0.08523640036582947,0.2385101318359375,0.09705045819282532,0.2410455346107483,23
0.07864534854888916,0.3292740285396576,0.032299041748046875,0.28692010045051575,0.0,0.20084533095359802,0.008198469877243042,0.13740986585617065,0.04238712787628174,0.14910170435905457,0.054647088050842285,0.09334248304367065,0.059964895248413086,0.006553143262863159,0.03788274526596069,0.0,0.02247065305709839,0.03254285454750061,0.09631204605102539,0.10245129466056824,0.06354224681854248,0.07689908146858215,0.04778134822845459,0.1373751163482666,0.05656951665878296,0.16593077778816223,0.12800806760787964,0.13239246606826782,0.07586014270782471,0.1503540277481079,0.06204831600189209,0.19953295588493347,0.07328206300735474,0.20993176102638245,0.14917629957199097,0.17135730385780334,0.09618479013442993,0.2008284032344818,0.08294248580932617,0.23638227581977844,0.09360677003860474,0.24046143889427185,23
0.07933878898620605,0.331027090549469,0.03262007236480713,0.2891812324523926,0.0,0.20181560516357422,0.00782671570777893,0.1373021900653839,0.040906667709350586,0.14769971370697021,0.05390810966491699,0.09037777781486511,0.05878537893295288,0.004250466823577881,0.036974549293518066,0.0,0.02131819725036621,0.03500691056251526,0.09497720003128052,0.09976658225059509,0.06228446960449219,0.08046430349349976,0.047875165939331055,0.14090731739997864,0.057323992252349854,0.16780588030815125,0.12647324800491333,0.13032051920890808,0.07596743106842041,0.14932909607887268,0.062205970287323,0.19775190949440002,0.0725056529045105,0.20737296342849731,0.14804679155349731,0.16985797882080078,0.09711325168609619,0.1990940272808075,0.08255606889724731,0.23374807834625244,0.09100180864334106,0.23711955547332764,23
